c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.43.106 22389 14566.813720703125 0.0 53 1 0 192.168.43.1 53 14655.48095703125 0.0 134 1 0 - - 192.168.43.1@53_192.168.43.106@22389 14566.813720703125 14655.48095703125 "1970-01-01 00:00:14.566813721" "1970-01-01 00:00:14.566813721" "1970-01-01 00:00:14.655480957" "1970-01-01 00:00:14.655480957"  UNKNOWN 53.00B 134.00B
192.168.43.106 31401 14568.989013671875 0.0 63 1 19 192.168.43.1 53 14648.953125 0.0 248 1 19 - - 192.168.43.1@53_192.168.43.106@31401 14568.989013671875 14648.953125 "1970-01-01 00:00:14.568989014" "1970-01-01 00:00:14.568989014" "1970-01-01 00:00:14.648953125" "1970-01-01 00:00:14.648953125"  DNS 63.00B 248.00B
192.168.43.106 64653 14569.050048828125 0.0 63 1 0 192.168.43.1 53 14658.73095703125 0.0 147 1 0 - - 192.168.43.1@53_192.168.43.106@64653 14569.050048828125 14658.73095703125 "1970-01-01 00:00:14.569050049" "1970-01-01 00:00:14.569050049" "1970-01-01 00:00:14.658730957" "1970-01-01 00:00:14.658730957"  UNKNOWN 63.00B 147.00B
192.168.43.106 37958 14571.279052734375 0.0 50 1 19 192.168.43.1 53 14576.572021484375 0.0 114 1 19 - - 192.168.43.1@53_192.168.43.106@37958 14571.279052734375 14576.572021484375 "1970-01-01 00:00:14.571279053" "1970-01-01 00:00:14.571279053" "1970-01-01 00:00:14.576572021" "1970-01-01 00:00:14.576572021"  DNS 50.00B 114.00B
192.168.43.106 21499 14571.325927734375 0.0 50 1 0 192.168.43.1 53 14615.40576171875 0.0 134 1 0 - - 192.168.43.1@53_192.168.43.106@21499 14571.325927734375 14615.40576171875 "1970-01-01 00:00:14.571325928" "1970-01-01 00:00:14.571325928" "1970-01-01 00:00:14.615405762" "1970-01-01 00:00:14.615405762"  UNKNOWN 50.00B 134.00B
192.168.43.106 26384 14574.153076171875 0.0 51 1 19 192.168.43.1 53 14579.841064453125 0.0 99 1 19 - - 192.168.43.1@53_192.168.43.106@26384 14574.153076171875 14579.841064453125 "1970-01-01 00:00:14.574153076" "1970-01-01 00:00:14.574153076" "1970-01-01 00:00:14.579841064" "1970-01-01 00:00:14.579841064"  DNS 51.00B 99.00B
192.168.43.106 26164 14574.20703125 0.0 51 1 0 192.168.43.1 53 14618.669921875 0.0 132 1 0 - - 192.168.43.1@53_192.168.43.106@26164 14574.20703125 14618.669921875 "1970-01-01 00:00:14.574207031" "1970-01-01 00:00:14.574207031" "1970-01-01 00:00:14.618669922" "1970-01-01 00:00:14.618669922"  UNKNOWN 51.00B 132.00B
192.168.43.106 59010 14584.1611328125 0.0 36 1 19 192.168.43.1 53 14586.35693359375 0.0 96 1 19 - - 192.168.43.1@53_192.168.43.106@59010 14584.1611328125 14586.35693359375 "1970-01-01 00:00:14.584161133" "1970-01-01 00:00:14.584161133" "1970-01-01 00:00:14.586356934" "1970-01-01 00:00:14.586356934"  DNS 36.00B 96.00B
192.168.43.106 21064 14584.22900390625 0.0 36 1 0 192.168.43.1 53 14618.6708984375 0.0 138 1 0 - - 192.168.43.1@53_192.168.43.106@21064 14584.22900390625 14618.6708984375 "1970-01-01 00:00:14.584229004" "1970-01-01 00:00:14.584229004" "1970-01-01 00:00:14.618670898" "1970-01-01 00:00:14.618670898"  UNKNOWN 36.00B 138.00B
192.168.43.106 9403 14591.971923828125 0.0 50 1 19 192.168.43.1 53 14635.216064453125 0.0 297 1 19 - - 192.168.43.1@53_192.168.43.106@9403 14591.971923828125 14635.216064453125 "1970-01-01 00:00:14.591971924" "1970-01-01 00:00:14.591971924" "1970-01-01 00:00:14.635216064" "1970-01-01 00:00:14.635216064"  DNS 50.00B 297.00B
192.168.43.106 58075 14592.697021484375 0.0 50 1 0 192.168.43.1 53 14671.47607421875 0.0 177 1 0 - - 192.168.43.1@53_192.168.43.106@58075 14592.697021484375 14671.47607421875 "1970-01-01 00:00:14.592697021" "1970-01-01 00:00:14.592697021" "1970-01-01 00:00:14.671476074" "1970-01-01 00:00:14.671476074"  UNKNOWN 50.00B 177.00B
192.168.43.106 45609 14610.021728515625 0.0 42 1 19 192.168.43.1 53 14615.404052734375 0.0 74 1 19 - - 192.168.43.1@53_192.168.43.106@45609 14610.021728515625 14615.404052734375 "1970-01-01 00:00:14.610021729" "1970-01-01 00:00:14.610021729" "1970-01-01 00:00:14.615404053" "1970-01-01 00:00:14.615404053"  DNS 42.00B 74.00B
192.168.43.106 2955 14610.076904296875 0.0 42 1 0 192.168.43.1 53 14662.001708984375 0.0 112 1 0 - - 192.168.43.1@53_192.168.43.106@2955 14610.076904296875 14662.001708984375 "1970-01-01 00:00:14.610076904" "1970-01-01 00:00:14.610076904" "1970-01-01 00:00:14.662001709" "1970-01-01 00:00:14.662001709"  UNKNOWN 42.00B 112.00B
192.168.43.106 41295 15512.662109375 0.0 51 1 19 192.168.43.1 53 15516.044921875 0.0 115 1 19 - - 192.168.43.1@53_192.168.43.106@41295 15512.662109375 15516.044921875 "1970-01-01 00:00:15.512662109" "1970-01-01 00:00:15.512662109" "1970-01-01 00:00:15.516044922" "1970-01-01 00:00:15.516044922"  DNS 51.00B 115.00B
192.168.43.106 34377 15512.722900390625 0.0 51 1 18 192.168.43.1 53 15613.06591796875 0.0 135 1 18 - - 192.168.43.1@53_192.168.43.106@34377 15512.722900390625 15613.06591796875 "1970-01-01 00:00:15.512722900" "1970-01-01 00:00:15.512722900" "1970-01-01 00:00:15.613065918" "1970-01-01 00:00:15.613065918"  P2P_OKAD 51.00B 135.00B
192.168.43.106 17321 15535.14501953125 0.0 44 1 19 192.168.43.1 53 15575.955078125 0.0 245 1 19 - - 192.168.43.1@53_192.168.43.106@17321 15535.14501953125 15575.955078125 "1970-01-01 00:00:15.535145020" "1970-01-01 00:00:15.535145020" "1970-01-01 00:00:15.575955078" "1970-01-01 00:00:15.575955078"  DNS 44.00B 245.00B
192.168.43.106 43367 15535.208984375 0.0 44 1 0 192.168.43.1 53 15579.234130859375 0.0 128 1 0 - - 192.168.43.1@53_192.168.43.106@43367 15535.208984375 15579.234130859375 "1970-01-01 00:00:15.535208984" "1970-01-01 00:00:15.535208984" "1970-01-01 00:00:15.579234131" "1970-01-01 00:00:15.579234131"  UNKNOWN 44.00B 128.00B
192.168.43.106 1317 15540.638916015625 0.0 49 1 19 192.168.43.1 53 15544.97705078125 0.0 97 1 19 - - 192.168.43.1@53_192.168.43.106@1317 15540.638916015625 15544.97705078125 "1970-01-01 00:00:15.540638916" "1970-01-01 00:00:15.540638916" "1970-01-01 00:00:15.544977051" "1970-01-01 00:00:15.544977051"  DNS 49.00B 97.00B
192.168.43.106 18911 15540.739013671875 0.0 49 1 0 192.168.43.1 53 15589.032958984375 0.0 127 1 0 - - 192.168.43.1@53_192.168.43.106@18911 15540.739013671875 15589.032958984375 "1970-01-01 00:00:15.540739014" "1970-01-01 00:00:15.540739014" "1970-01-01 00:00:15.589032959" "1970-01-01 00:00:15.589032959"  UNKNOWN 49.00B 127.00B
192.168.43.106 1890 15541.53173828125 0.0 52 1 19 192.168.43.1 53 15544.97802734375 0.0 149 1 19 - - 192.168.43.1@53_192.168.43.106@1890 15541.53173828125 15544.97802734375 "1970-01-01 00:00:15.541531738" "1970-01-01 00:00:15.541531738" "1970-01-01 00:00:15.544978027" "1970-01-01 00:00:15.544978027"  DNS 52.00B 149.00B
192.168.43.106 23376 15541.5869140625 0.0 52 1 0 192.168.43.1 53 15658.51806640625 0.0 192 1 0 - - 192.168.43.1@53_192.168.43.106@23376 15541.5869140625 15658.51806640625 "1970-01-01 00:00:15.541586914" "1970-01-01 00:00:15.541586914" "1970-01-01 00:00:15.658518066" "1970-01-01 00:00:15.658518066"  UNKNOWN 52.00B 192.00B
192.168.43.106 37545 15567.06103515625 0.0 60 1 19 192.168.43.1 53 15622.62109375 0.0 261 1 19 - - 192.168.43.1@53_192.168.43.106@37545 15567.06103515625 15622.62109375 "1970-01-01 00:00:15.567061035" "1970-01-01 00:00:15.567061035" "1970-01-01 00:00:15.622621094" "1970-01-01 00:00:15.622621094"  DNS 60.00B 261.00B
192.168.43.106 14953 15567.116943359375 0.0 60 1 0 192.168.43.1 53 15680.293701171875 0.0 141 1 0 - - 192.168.43.1@53_192.168.43.106@14953 15567.116943359375 15680.293701171875 "1970-01-01 00:00:15.567116943" "1970-01-01 00:00:15.567116943" "1970-01-01 00:00:15.680293701" "1970-01-01 00:00:15.680293701"  UNKNOWN 60.00B 141.00B
192.168.43.106 43888 15577.263916015625 0.0 44 1 19 192.168.43.1 53 15579.236083984375 0.0 108 1 19 - - 192.168.43.1@53_192.168.43.106@43888 15577.263916015625 15579.236083984375 "1970-01-01 00:00:15.577263916" "1970-01-01 00:00:15.577263916" "1970-01-01 00:00:15.579236084" "1970-01-01 00:00:15.579236084"  DNS 44.00B 108.00B
192.168.43.106 8381 15577.318115234375 0.0 44 1 0 192.168.43.1 53 15632.425048828125 0.0 128 1 0 - - 192.168.43.1@53_192.168.43.106@8381 15577.318115234375 15632.425048828125 "1970-01-01 00:00:15.577318115" "1970-01-01 00:00:15.577318115" "1970-01-01 00:00:15.632425049" "1970-01-01 00:00:15.632425049"  UNKNOWN 44.00B 128.00B
192.168.43.106 58938 15815.791748046875 0.0 45 1 19 192.168.43.1 53 15870.56494140625 0.0 276 1 19 - - 192.168.43.1@53_192.168.43.106@58938 15815.791748046875 15870.56494140625 "1970-01-01 00:00:15.815791748" "1970-01-01 00:00:15.815791748" "1970-01-01 00:00:15.870564941" "1970-01-01 00:00:15.870564941"  DNS 45.00B 276.00B
192.168.43.106 10926 15815.864013671875 0.0 45 1 0 192.168.43.1 53 15877.072998046875 0.0 185 1 0 - - 192.168.43.1@53_192.168.43.106@10926 15815.864013671875 15877.072998046875 "1970-01-01 00:00:15.815864014" "1970-01-01 00:00:15.815864014" "1970-01-01 00:00:15.877072998" "1970-01-01 00:00:15.877072998"  UNKNOWN 45.00B 185.00B
192.168.43.106 38601 16559.029052734375 0.0 56 1 19 192.168.43.1 53 16563.51806640625 0.0 120 1 19 - - 192.168.43.1@53_192.168.43.106@38601 16559.029052734375 16563.51806640625 "1970-01-01 00:00:16.559029053" "1970-01-01 00:00:16.559029053" "1970-01-01 00:00:16.563518066" "1970-01-01 00:00:16.563518066"  DNS 56.00B 120.00B
192.168.43.106 8837 16559.125 0.0 56 1 0 192.168.43.1 53 16663.6611328125 0.0 138 1 0 - - 192.168.43.1@53_192.168.43.106@8837 16559.125 16663.6611328125 "1970-01-01 00:00:16.559125000" "1970-01-01 00:00:16.559125000" "1970-01-01 00:00:16.663661133" "1970-01-01 00:00:16.663661133"  UNKNOWN 56.00B 138.00B
192.168.43.106 50043 16701.09912109375 0.0 55 1 19 192.168.43.1 53 16704.509765625 0.0 119 1 19 - - 192.168.43.1@53_192.168.43.106@50043 16701.09912109375 16704.509765625 "1970-01-01 00:00:16.701099121" "1970-01-01 00:00:16.701099121" "1970-01-01 00:00:16.704509766" "1970-01-01 00:00:16.704509766"  DNS 55.00B 119.00B
192.168.43.106 13853 16701.158935546875 0.0 55 1 0 192.168.43.1 53 16785.5869140625 0.0 139 1 0 - - 192.168.43.1@53_192.168.43.106@13853 16701.158935546875 16785.5869140625 "1970-01-01 00:00:16.701158936" "1970-01-01 00:00:16.701158936" "1970-01-01 00:00:16.785586914" "1970-01-01 00:00:16.785586914"  UNKNOWN 55.00B 139.00B
192.168.43.106 50164 16826.60205078125 0.0 45 1 19 192.168.43.1 53 16876.784912109375 0.0 276 1 19 - - 192.168.43.1@53_192.168.43.106@50164 16826.60205078125 16876.784912109375 "1970-01-01 00:00:16.826602051" "1970-01-01 00:00:16.826602051" "1970-01-01 00:00:16.876784912" "1970-01-01 00:00:16.876784912"  DNS 45.00B 276.00B
192.168.43.106 52157 18847.43505859375 0.0 45 1 19 192.168.43.1 53 18919.9697265625 0.0 276 1 19 - - 192.168.43.1@53_192.168.43.106@52157 18847.43505859375 18919.9697265625 "1970-01-01 00:00:18.847435059" "1970-01-01 00:00:18.847435059" "1970-01-01 00:00:18.919969727" "1970-01-01 00:00:18.919969727"  DNS 45.00B 276.00B
192.168.43.106 33282 5194.51806640625 19.667178 10809 78 27 142.250.180.132 443 5260.54296875 19.44423 14788 54 27 www.google.com www.google.com 142.250.180.132@443_192.168.43.106@33282 5214.185302734375 5279.9873046875 "1970-01-01 00:00:05.194518066" "1970-01-01 00:00:05.214185303" "1970-01-01 00:00:05.260542969" "1970-01-01 00:00:05.279987305" www.google.com UDP_QUIC 10.56KB 14.44KB
192.168.43.106 62269 21859.709716796875 0.0 42 1 19 192.168.43.1 53 22111.416015625 0.0 58 1 19 - - 192.168.43.1@53_192.168.43.106@62269 21859.709716796875 22111.416015625 "1970-01-01 00:00:21.859709717" "1970-01-01 00:00:21.859709717" "1970-01-01 00:00:22.111416016" "1970-01-01 00:00:22.111416016"  DNS 42.00B 58.00B
192.168.43.106 24009 21859.83203125 0.0 42 1 0 192.168.43.1 53 22111.4189453125 0.0 99 1 0 - - 192.168.43.1@53_192.168.43.106@24009 21859.83203125 22111.4189453125 "1970-01-01 00:00:21.859832031" "1970-01-01 00:00:21.859832031" "1970-01-01 00:00:22.111418945" "1970-01-01 00:00:22.111418945"  UNKNOWN 42.00B 99.00B
192.168.43.106 45254 22564.031005859375 0.0 32 1 19 192.168.43.1 53 22569.15576171875 0.0 48 1 19 - - 192.168.43.1@53_192.168.43.106@45254 22564.031005859375 22569.15576171875 "1970-01-01 00:00:22.564031006" "1970-01-01 00:00:22.564031006" "1970-01-01 00:00:22.569155762" "1970-01-01 00:00:22.569155762"  DNS 32.00B 48.00B
192.168.43.106 21420 22564.1376953125 0.0 32 1 0 192.168.43.1 53 22602.93896484375 0.0 57 1 0 - - 192.168.43.1@53_192.168.43.106@21420 22564.1376953125 22602.93896484375 "1970-01-01 00:00:22.564137695" "1970-01-01 00:00:22.564137695" "1970-01-01 00:00:22.602938965" "1970-01-01 00:00:22.602938965"  UNKNOWN 32.00B 57.00B
192.168.43.106 29834 22613.6376953125 0.0 42 1 19 192.168.43.1 53 22659.242919921875 0.0 58 1 19 - - 192.168.43.1@53_192.168.43.106@29834 22613.6376953125 22659.242919921875 "1970-01-01 00:00:22.613637695" "1970-01-01 00:00:22.613637695" "1970-01-01 00:00:22.659242920" "1970-01-01 00:00:22.659242920"  DNS 42.00B 58.00B
192.168.43.106 33490 22613.698974609375 0.0 42 1 0 192.168.43.1 53 22659.2451171875 0.0 121 1 0 - - 192.168.43.1@53_192.168.43.106@33490 22613.698974609375 22659.2451171875 "1970-01-01 00:00:22.613698975" "1970-01-01 00:00:22.613698975" "1970-01-01 00:00:22.659245117" "1970-01-01 00:00:22.659245117"  UNKNOWN 42.00B 121.00B
192.168.43.106 13067 22628.264892578125 0.0 44 1 0 192.168.43.1 53 22663.021728515625 0.0 164 1 0 - - 192.168.43.1@53_192.168.43.106@13067 22628.264892578125 22663.021728515625 "1970-01-01 00:00:22.628264893" "1970-01-01 00:00:22.628264893" "1970-01-01 00:00:22.663021729" "1970-01-01 00:00:22.663021729"  UNKNOWN 44.00B 164.00B
192.168.43.106 46906 22887.342041015625 0.0 37 1 19 192.168.43.1 53 22938.30810546875 0.0 69 1 19 - - 192.168.43.1@53_192.168.43.106@46906 22887.342041015625 22938.30810546875 "1970-01-01 00:00:22.887342041" "1970-01-01 00:00:22.887342041" "1970-01-01 00:00:22.938308105" "1970-01-01 00:00:22.938308105"  DNS 37.00B 69.00B
192.168.43.106 28432 22887.4169921875 0.0 37 1 0 192.168.43.1 53 22941.951904296875 0.0 110 1 0 - - 192.168.43.1@53_192.168.43.106@28432 22887.4169921875 22941.951904296875 "1970-01-01 00:00:22.887416992" "1970-01-01 00:00:22.887416992" "1970-01-01 00:00:22.941951904" "1970-01-01 00:00:22.941951904"  UNKNOWN 37.00B 110.00B
192.168.43.106 31324 23094.257080078125 0.0 40 1 19 192.168.43.1 53 23137.15576171875 0.0 173 1 19 - - 192.168.43.1@53_192.168.43.106@31324 23094.257080078125 23137.15576171875 "1970-01-01 00:00:23.094257079" "1970-01-01 00:00:23.094257079" "1970-01-01 00:00:23.137155762" "1970-01-01 00:00:23.137155762"  DNS 40.00B 173.00B
192.168.43.106 36202 23094.326904296875 0.0 40 1 0 192.168.43.1 53 23144.589111328125 0.0 143 1 0 - - 192.168.43.1@53_192.168.43.106@36202 23094.326904296875 23144.589111328125 "1970-01-01 00:00:23.094326904" "1970-01-01 00:00:23.094326904" "1970-01-01 00:00:23.144589111" "1970-01-01 00:00:23.144589111"  UNKNOWN 40.00B 143.00B
192.168.43.106 57670 23096.54296875 0.0 38 1 19 192.168.43.1 53 23144.589111328125 0.0 171 1 19 - - 192.168.43.1@53_192.168.43.106@57670 23096.54296875 23144.589111328125 "1970-01-01 00:00:23.096542969" "1970-01-01 00:00:23.096542969" "1970-01-01 00:00:23.144589111" "1970-01-01 00:00:23.144589111"  DNS 38.00B 171.00B
192.168.43.106 2728 23096.630126953125 0.0 38 1 0 192.168.43.1 53 23144.591064453125 0.0 141 1 0 - - 192.168.43.1@53_192.168.43.106@2728 23096.630126953125 23144.591064453125 "1970-01-01 00:00:23.096630127" "1970-01-01 00:00:23.096630127" "1970-01-01 00:00:23.144591064" "1970-01-01 00:00:23.144591064"  UNKNOWN 38.00B 141.00B
192.168.43.106 62658 23114.468994140625 0.0 34 1 19 192.168.43.1 53 23198.60693359375 0.0 235 1 19 - - 192.168.43.1@53_192.168.43.106@62658 23114.468994140625 23198.60693359375 "1970-01-01 00:00:23.114468994" "1970-01-01 00:00:23.114468994" "1970-01-01 00:00:23.198606934" "1970-01-01 00:00:23.198606934"  DNS 34.00B 235.00B
192.168.43.106 12791 23114.547119140625 0.0 34 1 0 192.168.43.1 53 23152.784912109375 0.0 116 1 0 - - 192.168.43.1@53_192.168.43.106@12791 23114.547119140625 23152.784912109375 "1970-01-01 00:00:23.114547119" "1970-01-01 00:00:23.114547119" "1970-01-01 00:00:23.152784912" "1970-01-01 00:00:23.152784912"  UNKNOWN 34.00B 116.00B
192.168.43.106 10429 23638.847900390625 0.0 44 1 19 192.168.43.1 53 23676.31005859375 0.0 284 1 19 - - 192.168.43.1@53_192.168.43.106@10429 23638.847900390625 23676.31005859375 "1970-01-01 00:00:23.638847900" "1970-01-01 00:00:23.638847900" "1970-01-01 00:00:23.676310059" "1970-01-01 00:00:23.676310059"  DNS 44.00B 284.00B
192.168.43.106 42695 23898.554931640625 0.0 37 1 19 192.168.43.1 53 23905.24169921875 0.0 69 1 19 - - 192.168.43.1@53_192.168.43.106@42695 23898.554931640625 23905.24169921875 "1970-01-01 00:00:23.898554932" "1970-01-01 00:00:23.898554932" "1970-01-01 00:00:23.905241699" "1970-01-01 00:00:23.905241699"  DNS 37.00B 69.00B
192.168.43.106 21395 23898.64501953125 0.0 37 1 0 192.168.43.1 53 23944.847900390625 0.0 110 1 0 - - 192.168.43.1@53_192.168.43.106@21395 23898.64501953125 23944.847900390625 "1970-01-01 00:00:23.898645020" "1970-01-01 00:00:23.898645020" "1970-01-01 00:00:23.944847900" "1970-01-01 00:00:23.944847900"  UNKNOWN 37.00B 110.00B
192.168.43.106 46274 24114.902099609375 0.0 38 1 19 192.168.43.1 53 24119.743896484375 0.0 99 1 19 - - 192.168.43.1@53_192.168.43.106@46274 24114.902099609375 24119.743896484375 "1970-01-01 00:00:24.114902100" "1970-01-01 00:00:24.114902100" "1970-01-01 00:00:24.119743896" "1970-01-01 00:00:24.119743896"  DNS 38.00B 99.00B
192.168.43.106 61051 24115.751708984375 0.0 38 1 0 192.168.43.1 53 24152.908935546875 0.0 141 1 0 - - 192.168.43.1@53_192.168.43.106@61051 24115.751708984375 24152.908935546875 "1970-01-01 00:00:24.115751709" "1970-01-01 00:00:24.115751709" "1970-01-01 00:00:24.152908936" "1970-01-01 00:00:24.152908936"  UNKNOWN 38.00B 141.00B
192.168.43.106 57309 24139.677001953125 0.0 34 1 19 192.168.43.1 53 24146.345703125 0.0 98 1 19 - - 192.168.43.1@53_192.168.43.106@57309 24139.677001953125 24146.345703125 "1970-01-01 00:00:24.139677002" "1970-01-01 00:00:24.139677002" "1970-01-01 00:00:24.146345703" "1970-01-01 00:00:24.146345703"  DNS 34.00B 98.00B
192.168.43.106 24720 24140.0400390625 0.0 34 1 0 192.168.43.1 53 24178.375 0.0 116 1 0 - - 192.168.43.1@53_192.168.43.106@24720 24140.0400390625 24178.375 "1970-01-01 00:00:24.140040039" "1970-01-01 00:00:24.140040039" "1970-01-01 00:00:24.178375000" "1970-01-01 00:00:24.178375000"  UNKNOWN 34.00B 116.00B
192.168.43.106 35868 24236.748046875 0.0 22 1 19 192.168.43.1 53 24279.7060546875 0.0 185 1 19 - - 192.168.43.1@53_192.168.43.106@35868 24236.748046875 24279.7060546875 "1970-01-01 00:00:24.236748047" "1970-01-01 00:00:24.236748047" "1970-01-01 00:00:24.279706055" "1970-01-01 00:00:24.279706055"  DNS 22.00B 185.00B
192.168.43.106 5289 24236.82373046875 0.0 22 1 0 192.168.43.1 53 24279.70703125 0.0 90 1 0 - - 192.168.43.1@53_192.168.43.106@5289 24236.82373046875 24279.70703125 "1970-01-01 00:00:24.236823730" "1970-01-01 00:00:24.236823730" "1970-01-01 00:00:24.279707031" "1970-01-01 00:00:24.279707031"  UNKNOWN 22.00B 90.00B
192.168.43.106 11813 24237.145751953125 0.0 39 1 19 192.168.43.1 53 24279.707763671875 0.0 89 1 19 - - 192.168.43.1@53_192.168.43.106@11813 24237.145751953125 24279.707763671875 "1970-01-01 00:00:24.237145752" "1970-01-01 00:00:24.237145752" "1970-01-01 00:00:24.279707764" "1970-01-01 00:00:24.279707764"  DNS 39.00B 89.00B
192.168.43.106 32817 24237.216064453125 0.0 39 1 0 192.168.43.1 53 24279.708984375 0.0 130 1 0 - - 192.168.43.1@53_192.168.43.106@32817 24237.216064453125 24279.708984375 "1970-01-01 00:00:24.237216064" "1970-01-01 00:00:24.237216064" "1970-01-01 00:00:24.279708984" "1970-01-01 00:00:24.279708984"  UNKNOWN 39.00B 130.00B
192.168.43.106 44406 24631.748046875 0.0 51 1 19 192.168.43.1 53 24668.589111328125 0.0 88 1 19 - - 192.168.43.1@53_192.168.43.106@44406 24631.748046875 24668.589111328125 "1970-01-01 00:00:24.631748047" "1970-01-01 00:00:24.631748047" "1970-01-01 00:00:24.668589111" "1970-01-01 00:00:24.668589111"  DNS 51.00B 88.00B
192.168.43.106 41465 24631.83203125 0.0 51 1 0 192.168.43.1 53 24671.8349609375 0.0 122 1 0 - - 192.168.43.1@53_192.168.43.106@41465 24631.83203125 24671.8349609375 "1970-01-01 00:00:24.631832031" "1970-01-01 00:00:24.631832031" "1970-01-01 00:00:24.671834961" "1970-01-01 00:00:24.671834961"  UNKNOWN 51.00B 122.00B
192.168.43.106 22459 24843.385009765625 0.0 32 1 19 192.168.43.1 53 24887.176025390625 0.0 155 1 19 - - 192.168.43.1@53_192.168.43.106@22459 24843.385009765625 24887.176025390625 "1970-01-01 00:00:24.843385010" "1970-01-01 00:00:24.843385010" "1970-01-01 00:00:24.887176025" "1970-01-01 00:00:24.887176025"  DNS 32.00B 155.00B
192.168.43.106 25528 24843.49169921875 0.0 32 1 0 192.168.43.1 53 24887.177001953125 0.0 125 1 0 - - 192.168.43.1@53_192.168.43.106@25528 24843.49169921875 24887.177001953125 "1970-01-01 00:00:24.843491699" "1970-01-01 00:00:24.843491699" "1970-01-01 00:00:24.887177002" "1970-01-01 00:00:24.887177002"  UNKNOWN 32.00B 125.00B
192.168.43.106 49573 24947.6650390625 0.0 45 1 19 192.168.43.1 53 24951.479736328125 0.0 61 1 19 - - 192.168.43.1@53_192.168.43.106@49573 24947.6650390625 24951.479736328125 "1970-01-01 00:00:24.947665039" "1970-01-01 00:00:24.947665039" "1970-01-01 00:00:24.951479736" "1970-01-01 00:00:24.951479736"  DNS 45.00B 61.00B
192.168.43.106 12835 24947.74609375 0.0 45 1 0 192.168.43.1 53 24978.240966796875 0.0 70 1 0 - - 192.168.43.1@53_192.168.43.106@12835 24947.74609375 24978.240966796875 "1970-01-01 00:00:24.947746094" "1970-01-01 00:00:24.947746094" "1970-01-01 00:00:24.978240967" "1970-01-01 00:00:24.978240967"  UNKNOWN 45.00B 70.00B
192.168.43.106 17259 25270.179931640625 0.0 46 1 19 192.168.43.1 53 25276.801025390625 0.0 78 1 19 - - 192.168.43.1@53_192.168.43.106@17259 25270.179931640625 25276.801025390625 "1970-01-01 00:00:25.270179932" "1970-01-01 00:00:25.270179932" "1970-01-01 00:00:25.276801025" "1970-01-01 00:00:25.276801025"  DNS 46.00B 78.00B
192.168.43.106 5061 25270.335693359375 0.0 46 1 0 192.168.43.1 53 25305.001708984375 0.0 96 1 0 - - 192.168.43.1@53_192.168.43.106@5061 25270.335693359375 25305.001708984375 "1970-01-01 00:00:25.270335693" "1970-01-01 00:00:25.270335693" "1970-01-01 00:00:25.305001709" "1970-01-01 00:00:25.305001709"  UNKNOWN 46.00B 96.00B
192.168.43.106 60904 25279.7529296875 0.0 36 1 19 192.168.43.1 53 25308.235107421875 0.0 52 1 19 - - 192.168.43.1@53_192.168.43.106@60904 25279.7529296875 25308.235107421875 "1970-01-01 00:00:25.279752930" "1970-01-01 00:00:25.279752930" "1970-01-01 00:00:25.308235107" "1970-01-01 00:00:25.308235107"  DNS 36.00B 52.00B
192.168.43.106 64218 25279.81005859375 0.0 36 1 0 192.168.43.1 53 25326.4970703125 0.0 96 1 0 - - 192.168.43.1@53_192.168.43.106@64218 25279.81005859375 25326.4970703125 "1970-01-01 00:00:25.279810059" "1970-01-01 00:00:25.279810059" "1970-01-01 00:00:25.326497070" "1970-01-01 00:00:25.326497070"  UNKNOWN 36.00B 96.00B
192.168.43.106 52274 22112.84375 4.237354 12357 161 27 216.58.205.40 443 22317.2861328125 3.960908 348500 291 27 www.googletagmanager.com - 216.58.205.40@443_192.168.43.106@52274 22117.0810546875 22321.2470703125 "1970-01-01 00:00:22.112843750" "1970-01-01 00:00:22.117081055" "1970-01-01 00:00:22.317286133" "1970-01-01 00:00:22.321247070" www.googletagmanager.com UDP_QUIC 12.07KB 340.33KB
192.168.43.106 22476 26280.605712890625 0.0 46 1 19 192.168.43.1 53 26284.707763671875 0.0 78 1 19 - - 192.168.43.1@53_192.168.43.106@22476 26280.605712890625 26284.707763671875 "1970-01-01 00:00:26.280605713" "1970-01-01 00:00:26.280605713" "1970-01-01 00:00:26.284707764" "1970-01-01 00:00:26.284707764"  DNS 46.00B 78.00B
192.168.43.106 3080 26280.721923828125 0.0 46 1 0 192.168.43.1 53 26315.89208984375 0.0 96 1 0 - - 192.168.43.1@53_192.168.43.106@3080 26280.721923828125 26315.89208984375 "1970-01-01 00:00:26.280721924" "1970-01-01 00:00:26.280721924" "1970-01-01 00:00:26.315892090" "1970-01-01 00:00:26.315892090"  UNKNOWN 46.00B 96.00B
192.168.43.106 16871 26289.967041015625 0.0 36 1 19 192.168.43.1 53 26293.402099609375 0.0 52 1 19 - - 192.168.43.1@53_192.168.43.106@16871 26289.967041015625 26293.402099609375 "1970-01-01 00:00:26.289967041" "1970-01-01 00:00:26.289967041" "1970-01-01 00:00:26.293402100" "1970-01-01 00:00:26.293402100"  DNS 36.00B 52.00B
