192.168.75.55 50399 23.40.157.96 443 403459.7043457031 0.0 1 0 1 0 571 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50399#23.40.157.96#443 403459.7043457031 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50523 185.26.141.74 443 403822.9763183594 0.067 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 192.168.75.55#50523#185.26.141.74#443 403823.04331835936 selector.skycdn.it "['spdy (*)', 'http/1.x']#None"
192.168.75.55 50534 63.140.62.222 443 403419.939453125 0.0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50534#63.140.62.222#443 403419.939453125 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50379 23.52.38.143 443 386441.6364746094 50.113 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 192.168.75.55#50379#23.52.38.143#443 386491.7494746094 p.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50392 23.40.157.96 443 403849.50927734375 0.0 1 0 1 0 0 1 1 571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50392#23.40.157.96#443 403849.50927734375 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50401 23.40.157.96 443 403774.4650878906 0.0 1 0 1 0 0 1 1 572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50401#23.40.157.96#443 403774.4650878906 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50402 23.40.157.96 443 403819.48828125 0.0 1 0 1 0 0 1 1 571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50402#23.40.157.96#443 403819.48828125 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50399 23.40.157.96 443 403849.5124511719 0.0 1 0 1 0 0 1 1 571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50399#23.40.157.96#443 403849.5124511719 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50400 23.40.157.96 443 403819.4904785156 0.0 1 0 1 0 0 1 1 571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50400#23.40.157.96#443 403819.4904785156 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50404 23.40.157.96 443 403819.4904785156 0.0 1 0 1 0 0 1 1 571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50404#23.40.157.96#443 403819.4904785156 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50401 23.40.157.96 443 404038.9951171875 24.247 4 0 4 3 570 1 0 0 0 0 0 7 0 7 1 7443 6 0 0 0 0 0 192.168.75.55#50401#23.40.157.96#443 404063.2421171875 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50402 23.40.157.96 443 404038.9951171875 15.419 2 0 2 1 570 1 0 0 0 0 0 4 0 4 1 4173 3 0 0 0 0 0 192.168.75.55#50402#23.40.157.96#443 404054.4141171875 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50400 23.40.157.96 443 404038.9951171875 17.3 3 0 3 2 570 1 0 0 0 0 0 4 0 4 1 4807 3 0 0 0 0 0 192.168.75.55#50400#23.40.157.96#443 404056.2951171875 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50404 23.40.157.96 443 404040.0144042969 16.91 3 0 3 2 571 1 0 0 0 0 0 5 0 5 1 5237 4 0 0 0 0 0 192.168.75.55#50404#23.40.157.96#443 404056.92440429685 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50535 63.140.62.222 443 403669.99951171875 0.0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50535#63.140.62.222#443 403669.99951171875 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50392 23.40.157.96 443 404038.9951171875 14.349 2 0 2 1 571 1 0 0 0 0 0 4 0 4 1 3353 3 0 0 0 0 0 192.168.75.55#50392#23.40.157.96#443 404053.3441171875 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50399 23.40.157.96 443 404038.9951171875 66.063 3 0 3 3 0 0 0 0 0 0 0 6 0 6 1 5612 5 0 0 0 0 0 192.168.75.55#50399#23.40.157.96#443 404105.0581171875 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50523 185.26.141.74 443 403942.5964355469 0.242 2 0 2 0 31 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50523#185.26.141.74#443 403942.8384355469 selector.skycdn.it "['spdy (*)', 'http/1.x']#None"
192.168.75.55 50523 185.26.141.74 443 404209.08349609375 0.0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 0 0 0 0 0 192.168.75.55#50523#185.26.141.74#443 404209.08349609375 selector.skycdn.it "['spdy (*)', 'http/1.x']#None"
192.168.75.55 50379 23.52.38.143 443 403969.8254394531 0.0 1 0 1 0 1361 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50379#23.52.38.143#443 403969.8254394531 p.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50534 63.140.62.222 443 403950.8674316406 0.572 2 0 2 1 553 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 192.168.75.55#50534#63.140.62.222#443 403951.4394316406 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50411 199.127.194.97 443 381888.8583984375 47.712 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 302 1 0 0 0 0 0 192.168.75.55#50411#199.127.194.97#443 381936.5703984375 cws.conviva.com "['http/1.x', 'http/2']#None"
192.168.75.55 50405 18.65.82.20 443 394480.7783203125 6.291 1 0 1 1 0 0 0 0 0 0 0 3 0 3 1 1633 2 0 0 0 0 0 192.168.75.55#50405#18.65.82.20#443 394487.0693203125 sb.scorecardresearch.com "['http/1.x', 'http/2']#None"
192.168.75.55 50411 199.127.194.97 443 404218.9104003906 66.036 2 0 2 0 1922 2 0 0 0 0 0 2 0 2 2 0 0 0 0 0 0 0 192.168.75.55#50411#199.127.194.97#443 404284.94640039065 cws.conviva.com "['http/1.x', 'http/2']#None"
192.168.75.55 50405 18.65.82.20 443 404270.484375 49.278 1 0 1 0 1391 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 192.168.75.55#50405#18.65.82.20#443 404319.762375 sb.scorecardresearch.com "['http/1.x', 'http/2']#None"
192.168.75.55 50534 63.140.62.222 443 404209.08349609375 80.473 6 0 6 1 2252 5 0 0 0 0 0 5 0 5 2 1133 3 0 0 0 0 0 192.168.75.55#50534#63.140.62.222#443 404289.55649609375 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50535 63.140.62.222 443 404207.1975097656 78.786 3 0 3 1 617 2 0 0 0 0 0 3 0 3 1 212 1 0 0 0 1 0 192.168.75.55#50535#63.140.62.222#443 404285.98350976565 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50531 52.223.29.147 443 394660.3933105469 0.0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 192.168.75.55#50531#52.223.29.147#443 394660.3933105469 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50406 2.22.32.204 443 386140.0634765625 48.374 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 192.168.75.55#50406#2.22.32.204#443 386188.4374765625 imageservice.sky.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50409 63.140.62.27 443 395917.8264160156 52.074 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 153 1 0 0 0 0 0 192.168.75.55#50409#63.140.62.27#443 395969.90041601565 hb.omtrdc.net "['http/1.x', 'http/2']#None"
192.168.75.55 50378 23.40.140.194 443 389824.39111328125 0.0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50378#23.40.140.194#443 389824.39111328125 init.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50406 2.22.32.204 443 404727.83349609375 70.211 21 0 21 17 290 4 0 0 0 0 0 22 0 22 2 45225 20 0 0 0 0 0 192.168.75.55#50406#2.22.32.204#443 404798.04449609376 imageservice.sky.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50536 52.223.29.147 443 404776.6643066406 78.001 3 0 2 1 517 1 0 0 0 1 0 2 0 2 1 0 0 0 0 0 1 0 192.168.75.55#50536#52.223.29.147#443 404854.6653066406 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50531 52.223.29.147 443 404698.9094238281 35.8 2 0 2 1 0 0 0 0 0 0 1 4 0 4 1 77 2 1 77 0 0 1 192.168.75.55#50531#52.223.29.147#443 404734.7094238281 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50531 52.223.29.147 443 404896.7424316406 0.04 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 192.168.75.55#50531#52.223.29.147#443 404896.7824316406 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50392 23.40.157.96 443 404208.2263183594 83.758 3 0 3 3 0 0 0 0 0 0 0 6 0 6 2 4783 4 1 553 0 0 0 192.168.75.55#50392#23.40.157.96#443 404291.98431835935 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50400 23.40.157.96 443 404207.1975097656 9.943 2 0 2 2 0 0 0 0 0 0 0 6 0 6 2 3868 4 1 607 0 0 0 192.168.75.55#50400#23.40.157.96#443 404217.14050976565 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50401 23.40.157.96 443 404207.1975097656 62.898 3 0 3 3 0 0 0 0 0 0 0 5 0 5 2 3300 3 1 443 0 0 0 192.168.75.55#50401#23.40.157.96#443 404270.0955097656 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50404 23.40.157.96 443 404207.1975097656 62.9 3 0 3 3 0 0 0 0 0 0 0 6 0 6 2 3008 4 1 1037 0 0 0 192.168.75.55#50404#23.40.157.96#443 404270.09750976565 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50402 23.40.157.96 443 404207.1975097656 8.804 2 0 2 2 0 0 0 0 0 0 0 5 0 5 2 2668 3 1 1373 0 0 0 192.168.75.55#50402#23.40.157.96#443 404216.0015097656 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50409 63.140.62.27 443 404779.86328125 63.004 2 0 2 0 1237 2 0 0 0 0 0 2 0 2 2 0 0 0 0 0 0 0 192.168.75.55#50409#63.140.62.27#443 404842.86728125 hb.omtrdc.net "['http/1.x', 'http/2']#None"
192.168.75.55 50399 23.40.157.96 443 404209.08349609375 0.082 1 0 1 1 0 0 0 0 0 0 0 2 0 2 1 0 1 1 12 0 0 0 192.168.75.55#50399#23.40.157.96#443 404209.16549609374 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50537 13.107.5.93 443 408832.64111328125 86.276 3 0 2 1 517 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 192.168.75.55#50537#13.107.5.93#443 408918.91711328126 tas.com ['http/1.x']#None
192.168.75.55 50537 13.107.5.93 443 409020.2023925781 0.782 1 0 1 0 344 1 0 0 0 0 0 2 0 2 1 99 1 0 0 0 0 0 192.168.75.55#50537#13.107.5.93#443 409020.98439257813 tas.com ['http/1.x']#None
192.168.75.55 50537 13.107.5.93 443 409122.87744140625 3.406 2 0 2 1 612 1 0 0 0 0 0 4 0 4 1 4176 3 0 0 0 0 0 192.168.75.55#50537#13.107.5.93#443 409126.28344140627 tas.com ['http/1.x']#None
192.168.75.55 50537 13.107.5.93 443 409225.0263671875 31.676 2 0 2 1 538 1 0 0 0 0 0 6 0 6 1 3071 5 0 0 0 0 0 192.168.75.55#50537#13.107.5.93#443 409256.7023671875 tas.com ['http/1.x']#None
192.168.75.55 50537 13.107.5.93 443 409330.2844238281 12.007 1 0 1 1 0 0 0 0 0 0 0 3 0 3 1 2612 2 0 0 0 0 0 192.168.75.55#50537#13.107.5.93#443 409342.2914238281 tas.com ['http/1.x']#None
192.168.75.55 50537 13.107.5.93 443 414164.4982910156 81.069 2 0 2 1 0 0 0 0 0 0 1 2 0 2 1 0 0 0 0 0 0 1 192.168.75.55#50537#13.107.5.93#443 414245.56729101564 tas.com ['http/1.x']#None
192.168.75.55 50535 63.140.62.222 443 404412.4323730469 0.0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 192.168.75.55#50535#63.140.62.222#443 404412.4323730469 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50399 23.40.157.96 443 404927.84033203125 73.278 2 0 2 1 571 1 0 0 0 0 0 4 0 4 1 2954 3 0 0 0 0 0 192.168.75.55#50399#23.40.157.96#443 405001.11833203124 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50399 23.40.157.96 443 414512.75244140625 0.0 1 0 1 0 571 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50399#23.40.157.96#443 414512.75244140625 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50534 63.140.62.222 443 404412.4323730469 53.204 1 0 1 1 0 0 0 0 0 0 0 2 0 2 1 143 1 0 0 0 0 0 192.168.75.55#50534#63.140.62.222#443 404465.6363730469 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50536 52.223.29.147 443 404881.8134765625 73.183 6 0 6 1 1968 5 0 0 0 0 0 9 0 9 5 624 4 0 0 0 0 0 192.168.75.55#50536#52.223.29.147#443 404954.9964765625 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50536 52.223.29.147 443 414961.3234863281 0.898 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 77 1 0 0 0 0 0 192.168.75.55#50536#52.223.29.147#443 414962.2214863281 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50536 52.223.29.147 443 415063.0654296875 33.758 1 0 1 1 0 0 0 0 0 0 0 3 0 3 1 0 0 1 0 0 0 2 192.168.75.55#50536#52.223.29.147#443 415096.8234296875 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50406 2.22.32.204 443 404861.58837890625 0.0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 192.168.75.55#50406#2.22.32.204#443 404861.58837890625 imageservice.sky.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50379 23.52.38.143 443 404209.08349609375 1.261 1 0 1 1 0 0 0 0 0 0 0 3 0 3 1 1727 2 0 0 0 0 0 192.168.75.55#50379#23.52.38.143#443 404210.34449609375 p.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50409 63.140.62.27 443 404927.30029296875 49.096 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 77 1 0 0 0 0 0 192.168.75.55#50409#63.140.62.27#443 404976.39629296877 hb.omtrdc.net "['http/1.x', 'http/2']#None"
192.168.75.55 50379 23.52.38.143 443 415213.66943359375 0.076 2 0 2 0 1698 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50379#23.52.38.143#443 415213.74543359375 p.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50406 2.22.32.204 443 415157.3903808594 75.184 17 0 17 13 291 4 0 0 0 0 0 31 0 31 2 39190 29 0 0 0 0 0 192.168.75.55#50406#2.22.32.204#443 415232.5743808594 imageservice.sky.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50534 63.140.62.222 443 414654.21435546875 0.079 1 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 192.168.75.55#50534#63.140.62.222#443 414654.2933554688 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50379 23.52.38.143 443 415375.29541015625 0.117 1 0 1 1 0 0 0 0 0 0 0 5 0 5 2 3021 3 0 0 0 0 0 192.168.75.55#50379#23.52.38.143#443 415375.4124101563 p.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50407 3.69.181.161 80 386441.6364746094 44.383 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 192.168.75.55#50407#3.69.181.161#80 386486.01947460935 v.fwmrm.net HTTP
192.168.75.55 50407 3.69.181.161 80 415492.6384277344 0.0 1 0 1 0 683 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50407#3.69.181.161#80 415492.6384277344 v.fwmrm.net HTTP
192.168.75.55 50379 23.52.38.143 443 415490.1384277344 0.0 1 0 1 0 1136 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50379#23.52.38.143#443 415490.1384277344 p.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50534 63.140.62.222 443 415439.986328125 0.312 2 0 2 0 880 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50534#63.140.62.222#443 415440.298328125 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50409 63.140.62.27 443 415232.5302734375 0.024 1 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 192.168.75.55#50409#63.140.62.27#443 415232.5542734375 hb.omtrdc.net "['http/1.x', 'http/2']#None"
192.168.75.55 50411 199.127.194.97 443 404412.4323730469 55.184 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 302 1 0 0 0 0 0 192.168.75.55#50411#199.127.194.97#443 404467.6163730469 cws.conviva.com "['http/1.x', 'http/2']#None"
192.168.75.55 50405 18.65.82.20 443 404412.4323730469 0.138 1 0 1 1 0 0 0 0 0 0 0 2 0 2 0 1631 2 0 0 0 0 0 192.168.75.55#50405#18.65.82.20#443 404412.57037304685 sb.scorecardresearch.com "['http/1.x', 'http/2']#None"
192.168.75.55 50409 63.140.62.27 443 415687.7373046875 89.812 3 0 3 0 997 3 0 0 0 0 0 3 0 3 2 39 1 0 0 0 0 0 192.168.75.55#50409#63.140.62.27#443 415777.5493046875 hb.omtrdc.net "['http/1.x', 'http/2']#None"
192.168.75.55 50411 199.127.194.97 443 415705.9104003906 0.08 4 0 4 0 3870 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50411#199.127.194.97#443 415705.99040039064 cws.conviva.com "['http/1.x', 'http/2']#None"
192.168.75.55 50407 3.69.181.161 80 415678.4462890625 66.895 2 0 2 1 443 1 0 0 0 0 0 3 0 3 1 1534 2 0 0 0 0 0 192.168.75.55#50407#3.69.181.161#80 415745.3412890625 v.fwmrm.net HTTP
192.168.75.55 50534 63.140.62.222 443 415678.4462890625 99.103 5 0 5 1 2356 4 0 0 0 0 0 4 0 4 2 251 2 0 0 0 0 0 192.168.75.55#50534#63.140.62.222#443 415777.5492890625 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50405 18.65.82.20 443 415764.3444824219 70.505 2 0 2 0 1408 2 0 0 0 0 0 3 0 3 2 39 1 0 0 0 0 0 192.168.75.55#50405#18.65.82.20#443 415834.8494824219 sb.scorecardresearch.com "['http/1.x', 'http/2']#None"
192.168.75.55 50409 63.140.62.27 443 415820.0791015625 75.256 3 0 3 2 35 1 0 0 0 0 0 4 0 4 2 487 2 0 0 0 0 0 192.168.75.55#50409#63.140.62.27#443 415895.3351015625 hb.omtrdc.net "['http/1.x', 'http/2']#None"
192.168.75.55 50538 185.26.141.74 443 415842.3942871094 92.839 4 0 3 2 517 1 0 0 0 1 0 8 0 8 1 8013 6 0 0 0 1 0 192.168.75.55#50538#185.26.141.74#443 415935.23328710935 sky.skycdn.it "['http/1.x', 'http/2']#None"
192.168.75.55 50411 199.127.194.97 443 415834.84912109375 84.22 0 0 0 0 0 0 0 0 0 0 0 5 0 5 4 302 1 0 0 0 0 0 192.168.75.55#50411#199.127.194.97#443 415919.0691210937 cws.conviva.com "['http/1.x', 'http/2']#None"
192.168.75.55 50539 52.223.29.147 443 415875.7634277344 46.497 3 0 2 1 517 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 192.168.75.55#50539#52.223.29.147#443 415922.26042773435 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50538 185.26.141.74 443 415951.1953125 0.224 2 0 2 0 720 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50538#185.26.141.74#443 415951.4193125 sky.skycdn.it "['http/1.x', 'http/2']#None"
192.168.75.55 50409 63.140.62.27 443 415937.5964355469 0.0 1 0 1 0 657 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50409#63.140.62.27#443 415937.5964355469 hb.omtrdc.net "['http/1.x', 'http/2']#None"
192.168.75.55 50539 52.223.29.147 443 416088.9572753906 54.989 6 0 6 2 1982 4 0 0 0 0 0 9 0 9 5 5090 4 0 0 0 0 0 192.168.75.55#50539#52.223.29.147#443 416143.9462753906 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50540 104.104.52.114 443 416152.1643066406 0.0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50540#104.104.52.114#443 416152.1643066406 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50540 104.104.52.114 443 416293.2333984375 0.572 2 0 2 1 517 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 192.168.75.55#50540#104.104.52.114#443 416293.8053984375 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50540 104.104.52.114 443 416395.1975097656 7.386 3 0 3 1 755 2 0 0 0 0 0 4 0 4 1 3719 3 0 0 0 0 0 192.168.75.55#50540#104.104.52.114#443 416402.5835097656 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50540 104.104.52.114 443 416497.4130859375 35.641 9 1 9 7 0 0 0 0 0 0 1 45 0 45 1 62206 44 0 0 0 0 0 192.168.75.55#50540#104.104.52.114#443 416533.0540859375 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 416531.1931152344 46.253 3 0 2 1 653 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 192.168.75.55#50541#104.104.52.114#443 416577.4461152344 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50407 3.69.181.161 80 415834.84912109375 60.24 1 0 1 1 0 0 0 0 0 0 0 2 0 2 1 254 1 0 0 0 0 0 192.168.75.55#50407#3.69.181.161#80 415895.08912109374 v.fwmrm.net HTTP
192.168.75.55 50407 3.69.181.161 80 416769.5773925781 0.0 1 0 1 0 649 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.75.55#50407#3.69.181.161#80 416769.5773925781 v.fwmrm.net HTTP
192.168.75.55 50541 104.104.52.114 443 416702.1123046875 94.339 6 0 6 3 1440 3 0 0 0 0 0 11 0 11 3 7179 8 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 416796.4513046875 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 416910.1975097656 96.942 37 0 37 37 0 0 0 0 0 0 0 70 0 70 0 127400 70 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 417007.1395097656 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 417112.2893066406 48.403 40 0 40 40 0 0 0 0 0 0 0 50 0 50 0 117600 50 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 417160.6923066406 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 417317.150390625 71.049 42 0 42 42 0 0 0 0 0 0 0 45 0 45 0 119000 45 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 417388.199390625 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 417527.6774902344 42.118 42 0 42 42 0 0 0 0 0 0 0 46 0 46 0 119000 46 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 417569.7954902344 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 417726.7770996094 44.018 35 0 35 35 0 0 0 0 0 0 0 42 0 42 0 119000 42 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 417770.79509960936 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 417930.8225097656 99.385 45 0 45 45 0 0 0 0 0 0 0 49 0 49 0 124600 49 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 418030.20750976563 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 418033.3112792969 74.701 15 0 15 15 0 0 0 0 0 0 0 22 0 22 0 42000 22 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 418108.0122792969 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 418238.75927734375 89.47 43 0 43 43 0 0 0 0 0 0 0 48 0 48 0 119000 48 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 418328.2292773437 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 418343.3312988281 82.661 33 0 33 33 0 0 0 0 0 0 0 36 0 36 0 92400 36 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 418425.99229882815 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 418443.62939453125 95.015 34 0 34 34 0 0 0 0 0 0 0 38 0 38 0 95200 38 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 418538.64439453126 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 418545.8134765625 99.616 26 0 26 26 0 0 0 0 0 0 0 29 0 29 0 72800 29 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 418645.4294765625 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 418646.3564453125 96.23 29 0 29 29 0 0 0 0 0 0 0 35 0 35 0 95200 35 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 418742.5864453125 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50541 104.104.52.114 443 418774.2854003906 99.949 39 0 39 39 0 0 0 0 0 0 0 52 0 52 0 126000 52 0 0 0 0 0 192.168.75.55#50541#104.104.52.114#443 418874.23440039065 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
