c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.43.106 61734 13174.692138671875 0.0 63 1 19 192.168.43.1 53 13180.84814453125 0.0 111 1 19 - - 192.168.43.1@53_192.168.43.106@61734 13174.692138671875 13180.84814453125 "1970-01-01 00:00:13.174692139" "1970-01-01 00:00:13.174692139" "1970-01-01 00:00:13.180848145" "1970-01-01 00:00:13.180848145"  DNS 63.00B 111.00B
192.168.43.106 5054 13174.767333984375 0.0 63 1 0 192.168.43.1 53 13270.408447265625 0.0 147 1 0 - - 192.168.43.1@53_192.168.43.106@5054 13174.767333984375 13270.408447265625 "1970-01-01 00:00:13.174767334" "1970-01-01 00:00:13.174767334" "1970-01-01 00:00:13.270408447" "1970-01-01 00:00:13.270408447"  UNKNOWN 63.00B 147.00B
192.168.43.106 56714 13175.9443359375 0.0 50 1 19 192.168.43.1 53 13257.25634765625 0.0 251 1 19 - - 192.168.43.1@53_192.168.43.106@56714 13175.9443359375 13257.25634765625 "1970-01-01 00:00:13.175944336" "1970-01-01 00:00:13.175944336" "1970-01-01 00:00:13.257256348" "1970-01-01 00:00:13.257256348"  DNS 50.00B 251.00B
192.168.43.106 9296 13176.025390625 0.0 50 1 0 192.168.43.1 53 13280.1103515625 0.0 134 1 0 - - 192.168.43.1@53_192.168.43.106@9296 13176.025390625 13280.1103515625 "1970-01-01 00:00:13.176025391" "1970-01-01 00:00:13.176025391" "1970-01-01 00:00:13.280110352" "1970-01-01 00:00:13.280110352"  UNKNOWN 50.00B 134.00B
192.168.43.106 50045 13177.948486328125 0.0 51 1 19 192.168.43.1 53 13180.850341796875 0.0 99 1 19 - - 192.168.43.1@53_192.168.43.106@50045 13177.948486328125 13180.850341796875 "1970-01-01 00:00:13.177948486" "1970-01-01 00:00:13.177948486" "1970-01-01 00:00:13.180850342" "1970-01-01 00:00:13.180850342"  DNS 51.00B 99.00B
192.168.43.106 45389 13178.028564453125 0.0 51 1 0 192.168.43.1 53 13257.257568359375 0.0 132 1 0 - - 192.168.43.1@53_192.168.43.106@45389 13178.028564453125 13257.257568359375 "1970-01-01 00:00:13.178028564" "1970-01-01 00:00:13.178028564" "1970-01-01 00:00:13.257257568" "1970-01-01 00:00:13.257257568"  UNKNOWN 51.00B 132.00B
192.168.43.106 14789 13181.827392578125 0.0 36 1 19 192.168.43.1 53 13187.37353515625 0.0 96 1 19 - - 192.168.43.1@53_192.168.43.106@14789 13181.827392578125 13187.37353515625 "1970-01-01 00:00:13.181827393" "1970-01-01 00:00:13.181827393" "1970-01-01 00:00:13.187373535" "1970-01-01 00:00:13.187373535"  DNS 36.00B 96.00B
192.168.43.106 42100 13181.91943359375 0.0 36 1 0 192.168.43.1 53 13228.321533203125 0.0 138 1 0 - - 192.168.43.1@53_192.168.43.106@42100 13181.91943359375 13228.321533203125 "1970-01-01 00:00:13.181919434" "1970-01-01 00:00:13.181919434" "1970-01-01 00:00:13.228321533" "1970-01-01 00:00:13.228321533"  UNKNOWN 36.00B 138.00B
192.168.43.106 12629 13184.468505859375 0.0 50 1 19 192.168.43.1 53 13187.37451171875 0.0 173 1 19 - - 192.168.43.1@53_192.168.43.106@12629 13184.468505859375 13187.37451171875 "1970-01-01 00:00:13.184468506" "1970-01-01 00:00:13.184468506" "1970-01-01 00:00:13.187374512" "1970-01-01 00:00:13.187374512"  DNS 50.00B 173.00B
192.168.43.106 32272 13184.551513671875 0.0 50 1 0 192.168.43.1 53 13309.494140625 0.0 177 1 0 - - 192.168.43.1@53_192.168.43.106@32272 13184.551513671875 13309.494140625 "1970-01-01 00:00:13.184551514" "1970-01-01 00:00:13.184551514" "1970-01-01 00:00:13.309494141" "1970-01-01 00:00:13.309494141"  UNKNOWN 50.00B 177.00B
192.168.43.106 40186 13201.853515625 0.0 42 1 19 192.168.43.1 53 13280.111328125 0.0 74 1 19 - - 192.168.43.1@53_192.168.43.106@40186 13201.853515625 13280.111328125 "1970-01-01 00:00:13.201853516" "1970-01-01 00:00:13.201853516" "1970-01-01 00:00:13.280111328" "1970-01-01 00:00:13.280111328"  DNS 42.00B 74.00B
192.168.43.106 64926 13201.93212890625 0.0 42 1 0 192.168.43.1 53 13309.4921875 0.0 112 1 0 - - 192.168.43.1@53_192.168.43.106@64926 13201.93212890625 13309.4921875 "1970-01-01 00:00:13.201932129" "1970-01-01 00:00:13.201932129" "1970-01-01 00:00:13.309492188" "1970-01-01 00:00:13.309492188"  UNKNOWN 42.00B 112.00B
192.168.43.106 1166 13610.50146484375 0.0 51 1 19 192.168.43.1 53 13615.08740234375 0.0 115 1 19 - - 192.168.43.1@53_192.168.43.106@1166 13610.50146484375 13615.08740234375 "1970-01-01 00:00:13.610501465" "1970-01-01 00:00:13.610501465" "1970-01-01 00:00:13.615087402" "1970-01-01 00:00:13.615087402"  DNS 51.00B 115.00B
192.168.43.106 2215 13610.588134765625 0.0 51 1 18 192.168.43.1 53 13657.7294921875 0.0 135 1 18 - - 192.168.43.1@53_192.168.43.106@2215 13610.588134765625 13657.7294921875 "1970-01-01 00:00:13.610588135" "1970-01-01 00:00:13.610588135" "1970-01-01 00:00:13.657729492" "1970-01-01 00:00:13.657729492"  P2P_OKAD 51.00B 135.00B
192.168.43.106 45462 13633.43017578125 0.0 44 1 19 192.168.43.1 53 13670.512451171875 0.0 245 1 19 - - 192.168.43.1@53_192.168.43.106@45462 13633.43017578125 13670.512451171875 "1970-01-01 00:00:13.633430176" "1970-01-01 00:00:13.633430176" "1970-01-01 00:00:13.670512451" "1970-01-01 00:00:13.670512451"  DNS 44.00B 245.00B
192.168.43.106 55806 13633.51953125 0.0 44 1 0 192.168.43.1 53 13710.154541015625 0.0 128 1 0 - - 192.168.43.1@53_192.168.43.106@55806 13633.51953125 13710.154541015625 "1970-01-01 00:00:13.633519530" "1970-01-01 00:00:13.633519530" "1970-01-01 00:00:13.710154541" "1970-01-01 00:00:13.710154541"  UNKNOWN 44.00B 128.00B
192.168.43.106 5813 13638.0341796875 0.0 49 1 19 192.168.43.1 53 13643.246337890625 0.0 97 1 19 - - 192.168.43.1@53_192.168.43.106@5813 13638.0341796875 13643.246337890625 "1970-01-01 00:00:13.638034180" "1970-01-01 00:00:13.638034180" "1970-01-01 00:00:13.643246338" "1970-01-01 00:00:13.643246338"  DNS 49.00B 97.00B
192.168.43.106 4647 13638.1181640625 0.0 49 1 0 192.168.43.1 53 13670.54052734375 0.0 127 1 0 - - 192.168.43.1@53_192.168.43.106@4647 13638.1181640625 13670.54052734375 "1970-01-01 00:00:13.638118164" "1970-01-01 00:00:13.638118164" "1970-01-01 00:00:13.670540527" "1970-01-01 00:00:13.670540527"  UNKNOWN 49.00B 127.00B
192.168.43.106 58159 13639.6474609375 0.0 52 1 19 192.168.43.1 53 13643.24755859375 0.0 149 1 19 - - 192.168.43.1@53_192.168.43.106@58159 13639.6474609375 13643.24755859375 "1970-01-01 00:00:13.639647461" "1970-01-01 00:00:13.639647461" "1970-01-01 00:00:13.643247559" "1970-01-01 00:00:13.643247559"  DNS 52.00B 149.00B
192.168.43.106 30193 13639.7333984375 0.0 52 1 0 192.168.43.1 53 13710.155517578125 0.0 192 1 0 - - 192.168.43.1@53_192.168.43.106@30193 13639.7333984375 13710.155517578125 "1970-01-01 00:00:13.639733398" "1970-01-01 00:00:13.639733398" "1970-01-01 00:00:13.710155518" "1970-01-01 00:00:13.710155518"  UNKNOWN 52.00B 192.00B
192.168.43.106 20814 13665.007568359375 0.0 60 1 19 192.168.43.1 53 13670.513427734375 0.0 124 1 19 - - 192.168.43.1@53_192.168.43.106@20814 13665.007568359375 13670.513427734375 "1970-01-01 00:00:13.665007568" "1970-01-01 00:00:13.665007568" "1970-01-01 00:00:13.670513428" "1970-01-01 00:00:13.670513428"  DNS 60.00B 124.00B
192.168.43.106 31183 13665.095458984375 0.0 60 1 0 192.168.43.1 53 13736.597412109375 0.0 141 1 0 - - 192.168.43.1@53_192.168.43.106@31183 13665.095458984375 13736.597412109375 "1970-01-01 00:00:13.665095459" "1970-01-01 00:00:13.665095459" "1970-01-01 00:00:13.736597412" "1970-01-01 00:00:13.736597412"  UNKNOWN 60.00B 141.00B
192.168.43.106 57465 13680.6865234375 0.0 44 1 19 192.168.43.1 53 13687.305419921875 0.0 108 1 19 - - 192.168.43.1@53_192.168.43.106@57465 13680.6865234375 13687.305419921875 "1970-01-01 00:00:13.680686523" "1970-01-01 00:00:13.680686523" "1970-01-01 00:00:13.687305420" "1970-01-01 00:00:13.687305420"  DNS 44.00B 108.00B
192.168.43.106 23007 13680.7734375 0.0 44 1 0 192.168.43.1 53 13774.8681640625 0.0 128 1 0 - - 192.168.43.1@53_192.168.43.106@23007 13680.7734375 13774.8681640625 "1970-01-01 00:00:13.680773438" "1970-01-01 00:00:13.680773438" "1970-01-01 00:00:13.774868164" "1970-01-01 00:00:13.774868164"  UNKNOWN 44.00B 128.00B
192.168.43.106 15504 13915.1455078125 0.0 45 1 19 192.168.43.1 53 13946.75048828125 0.0 276 1 19 - - 192.168.43.1@53_192.168.43.106@15504 13915.1455078125 13946.75048828125 "1970-01-01 00:00:13.915145508" "1970-01-01 00:00:13.915145508" "1970-01-01 00:00:13.946750488" "1970-01-01 00:00:13.946750488"  DNS 45.00B 276.00B
192.168.43.106 14480 13915.245361328125 0.0 45 1 0 192.168.43.1 53 13946.79052734375 0.0 185 1 0 - - 192.168.43.1@53_192.168.43.106@14480 13915.245361328125 13946.79052734375 "1970-01-01 00:00:13.915245361" "1970-01-01 00:00:13.915245361" "1970-01-01 00:00:13.946790527" "1970-01-01 00:00:13.946790527"  UNKNOWN 45.00B 185.00B
192.168.43.106 15187 14067.84619140625 0.0 56 1 19 192.168.43.1 53 14070.50341796875 0.0 120 1 19 - - 192.168.43.1@53_192.168.43.106@15187 14067.84619140625 14070.50341796875 "1970-01-01 00:00:14.067846191" "1970-01-01 00:00:14.067846191" "1970-01-01 00:00:14.070503418" "1970-01-01 00:00:14.070503418"  DNS 56.00B 120.00B
192.168.43.106 61361 14067.9013671875 0.0 56 1 0 192.168.43.1 53 14193.41650390625 0.0 138 1 0 - - 192.168.43.1@53_192.168.43.106@61361 14067.9013671875 14193.41650390625 "1970-01-01 00:00:14.067901367" "1970-01-01 00:00:14.067901367" "1970-01-01 00:00:14.193416504" "1970-01-01 00:00:14.193416504"  UNKNOWN 56.00B 138.00B
192.168.43.106 9277 14706.343505859375 0.0 55 1 19 192.168.43.1 53 14774.537353515625 0.0 256 1 19 - - 192.168.43.1@53_192.168.43.106@9277 14706.343505859375 14774.537353515625 "1970-01-01 00:00:14.706343506" "1970-01-01 00:00:14.706343506" "1970-01-01 00:00:14.774537354" "1970-01-01 00:00:14.774537354"  DNS 55.00B 256.00B
192.168.43.106 27132 14706.41748046875 0.0 55 1 0 192.168.43.1 53 14780.25048828125 0.0 139 1 0 - - 192.168.43.1@53_192.168.43.106@27132 14706.41748046875 14780.25048828125 "1970-01-01 00:00:14.706417480" "1970-01-01 00:00:14.706417480" "1970-01-01 00:00:14.780250488" "1970-01-01 00:00:14.780250488"  UNKNOWN 55.00B 139.00B
192.168.43.106 41514 20445.996337890625 0.0 42 1 19 192.168.43.1 53 20465.66015625 0.0 58 1 19 - - 192.168.43.1@53_192.168.43.106@41514 20445.996337890625 20465.66015625 "1970-01-01 00:00:20.445996338" "1970-01-01 00:00:20.445996338" "1970-01-01 00:00:20.465660156" "1970-01-01 00:00:20.465660156"  DNS 42.00B 58.00B
192.168.43.106 27188 20446.074462890625 0.0 42 1 0 192.168.43.1 53 20563.867431640625 0.0 99 1 0 - - 192.168.43.1@53_192.168.43.106@27188 20446.074462890625 20563.867431640625 "1970-01-01 00:00:20.446074463" "1970-01-01 00:00:20.446074463" "1970-01-01 00:00:20.563867432" "1970-01-01 00:00:20.563867432"  UNKNOWN 42.00B 99.00B
192.168.43.106 29144 20468.824462890625 0.0 32 1 19 192.168.43.1 53 20473.136474609375 0.0 48 1 19 - - 192.168.43.1@53_192.168.43.106@29144 20468.824462890625 20473.136474609375 "1970-01-01 00:00:20.468824463" "1970-01-01 00:00:20.468824463" "1970-01-01 00:00:20.473136475" "1970-01-01 00:00:20.473136475"  DNS 32.00B 48.00B
192.168.43.106 11928 20468.907470703125 0.0 32 1 0 192.168.43.1 53 20571.42333984375 0.0 57 1 0 - - 192.168.43.1@53_192.168.43.106@11928 20468.907470703125 20571.42333984375 "1970-01-01 00:00:20.468907471" "1970-01-01 00:00:20.468907471" "1970-01-01 00:00:20.571423340" "1970-01-01 00:00:20.571423340"  UNKNOWN 32.00B 57.00B
192.168.43.106 18950 20559.46044921875 0.0 46 1 19 192.168.43.1 53 20603.7705078125 0.0 78 1 19 - - 192.168.43.1@53_192.168.43.106@18950 20559.46044921875 20603.7705078125 "1970-01-01 00:00:20.559460449" "1970-01-01 00:00:20.559460449" "1970-01-01 00:00:20.603770508" "1970-01-01 00:00:20.603770508"  DNS 46.00B 78.00B
192.168.43.106 51912 20559.5263671875 0.0 46 1 0 192.168.43.1 53 20611.621337890625 0.0 96 1 0 - - 192.168.43.1@53_192.168.43.106@51912 20559.5263671875 20611.621337890625 "1970-01-01 00:00:20.559526367" "1970-01-01 00:00:20.559526367" "1970-01-01 00:00:20.611621338" "1970-01-01 00:00:20.611621338"  UNKNOWN 46.00B 96.00B
192.168.43.106 49376 20569.2421875 0.0 36 1 19 192.168.43.1 53 20611.620361328125 0.0 52 1 19 - - 192.168.43.1@53_192.168.43.106@49376 20569.2421875 20611.620361328125 "1970-01-01 00:00:20.569242188" "1970-01-01 00:00:20.569242188" "1970-01-01 00:00:20.611620361" "1970-01-01 00:00:20.611620361"  DNS 36.00B 52.00B
192.168.43.106 14946 20569.314453125 0.0 36 1 0 192.168.43.1 53 20616.072509765625 0.0 96 1 0 - - 192.168.43.1@53_192.168.43.106@14946 20569.314453125 20616.072509765625 "1970-01-01 00:00:20.569314453" "1970-01-01 00:00:20.569314453" "1970-01-01 00:00:20.616072510" "1970-01-01 00:00:20.616072510"  UNKNOWN 36.00B 96.00B
192.168.43.106 13738 20591.639404296875 0.0 31 1 19 192.168.43.1 53 20636.717529296875 0.0 47 1 19 - - 192.168.43.1@53_192.168.43.106@13738 20591.639404296875 20636.717529296875 "1970-01-01 00:00:20.591639404" "1970-01-01 00:00:20.591639404" "1970-01-01 00:00:20.636717529" "1970-01-01 00:00:20.636717529"  DNS 31.00B 47.00B
192.168.43.106 42670 20591.71044921875 0.0 31 1 0 192.168.43.1 53 20636.718505859375 0.0 91 1 0 - - 192.168.43.1@53_192.168.43.106@42670 20591.71044921875 20636.718505859375 "1970-01-01 00:00:20.591710449" "1970-01-01 00:00:20.591710449" "1970-01-01 00:00:20.636718506" "1970-01-01 00:00:20.636718506"  UNKNOWN 31.00B 91.00B
192.168.43.106 30495 20651.6513671875 0.0 40 1 19 192.168.43.1 53 20704.0634765625 0.0 173 1 19 - - 192.168.43.1@53_192.168.43.106@30495 20651.6513671875 20704.0634765625 "1970-01-01 00:00:20.651651367" "1970-01-01 00:00:20.651651367" "1970-01-01 00:00:20.704063477" "1970-01-01 00:00:20.704063477"  DNS 40.00B 173.00B
192.168.43.106 15177 20651.71044921875 0.0 40 1 0 192.168.43.1 53 20696.77734375 0.0 143 1 0 - - 192.168.43.1@53_192.168.43.106@15177 20651.71044921875 20696.77734375 "1970-01-01 00:00:20.651710449" "1970-01-01 00:00:20.651710449" "1970-01-01 00:00:20.696777344" "1970-01-01 00:00:20.696777344"  UNKNOWN 40.00B 143.00B
192.168.43.106 13044 20661.54150390625 0.0 44 1 19 192.168.43.1 53 20716.690185546875 0.0 284 1 19 - - 192.168.43.1@53_192.168.43.106@13044 20661.54150390625 20716.690185546875 "1970-01-01 00:00:20.661541504" "1970-01-01 00:00:20.661541504" "1970-01-01 00:00:20.716690186" "1970-01-01 00:00:20.716690186"  DNS 44.00B 284.00B
192.168.43.106 31185 20661.630126953125 0.0 44 1 0 192.168.43.1 53 20716.69140625 0.0 164 1 0 - - 192.168.43.1@53_192.168.43.106@31185 20661.630126953125 20716.69140625 "1970-01-01 00:00:20.661630127" "1970-01-01 00:00:20.661630127" "1970-01-01 00:00:20.716691406" "1970-01-01 00:00:20.716691406"  UNKNOWN 44.00B 164.00B
192.168.43.106 19247 20677.387451171875 0.0 32 1 19 192.168.43.1 53 20716.693359375 0.0 155 1 19 - - 192.168.43.1@53_192.168.43.106@19247 20677.387451171875 20716.693359375 "1970-01-01 00:00:20.677387451" "1970-01-01 00:00:20.677387451" "1970-01-01 00:00:20.716693359" "1970-01-01 00:00:20.716693359"  DNS 32.00B 155.00B
192.168.43.106 15497 20677.451416015625 0.0 32 1 0 192.168.43.1 53 20716.692138671875 0.0 125 1 0 - - 192.168.43.1@53_192.168.43.106@15497 20677.451416015625 20716.692138671875 "1970-01-01 00:00:20.677451416" "1970-01-01 00:00:20.677451416" "1970-01-01 00:00:20.716692139" "1970-01-01 00:00:20.716692139"  UNKNOWN 32.00B 125.00B
192.168.43.106 33246 20705.09814453125 0.0 34 1 19 192.168.43.1 53 20708.361328125 0.0 98 1 19 - - 192.168.43.1@53_192.168.43.106@33246 20705.09814453125 20708.361328125 "1970-01-01 00:00:20.705098145" "1970-01-01 00:00:20.705098145" "1970-01-01 00:00:20.708361328" "1970-01-01 00:00:20.708361328"  DNS 34.00B 98.00B
192.168.43.106 4634 20705.16845703125 0.0 34 1 0 192.168.43.1 53 20755.42236328125 0.0 116 1 0 - - 192.168.43.1@53_192.168.43.106@4634 20705.16845703125 20755.42236328125 "1970-01-01 00:00:20.705168457" "1970-01-01 00:00:20.705168457" "1970-01-01 00:00:20.755422363" "1970-01-01 00:00:20.755422363"  UNKNOWN 34.00B 116.00B
192.168.43.106 21707 20749.139404296875 0.0 45 1 19 192.168.43.1 53 20755.42236328125 0.0 61 1 19 - - 192.168.43.1@53_192.168.43.106@21707 20749.139404296875 20755.42236328125 "1970-01-01 00:00:20.749139404" "1970-01-01 00:00:20.749139404" "1970-01-01 00:00:20.755422363" "1970-01-01 00:00:20.755422363"  DNS 45.00B 61.00B
192.168.43.106 8192 20749.1884765625 0.0 45 1 0 192.168.43.1 53 20800.62744140625 0.0 70 1 0 - - 192.168.43.1@53_192.168.43.106@8192 20749.1884765625 20800.62744140625 "1970-01-01 00:00:20.749188477" "1970-01-01 00:00:20.749188477" "1970-01-01 00:00:20.800627441" "1970-01-01 00:00:20.800627441"  UNKNOWN 45.00B 70.00B
192.168.43.106 53941 5193.677490234375 19.536767 9985 77 27 142.250.180.132 443 5330.349365234375 19.374445 13933 53 27 www.google.com www.google.com 142.250.180.132@443_192.168.43.106@53941 5213.21435546875 5349.723876953125 "1970-01-01 00:00:05.193677490" "1970-01-01 00:00:05.213214355" "1970-01-01 00:00:05.330349365" "1970-01-01 00:00:05.349723877" www.google.com UDP_QUIC 9.75KB 13.61KB
192.168.43.106 60078 20616.935546875 0.161013 4929 12 27 142.250.180.130 443 20669.564453125 0.22415 9199 13 27 td.doubleclick.net td.doubleclick.net 142.250.180.130@443_192.168.43.106@60078 20617.0966796875 20669.78857421875 "1970-01-01 00:00:20.616935547" "1970-01-01 00:00:20.617096680" "1970-01-01 00:00:20.669564453" "1970-01-01 00:00:20.669788574" td.doubleclick.net UDP_QUIC 4.81KB 8.98KB
192.168.43.106 56201 20637.511474609375 0.185509 4737 11 27 142.251.209.3 443 20681.37939453125 0.212431 8968 12 27 www.google.it www.google.it 142.251.209.3@443_192.168.43.106@56201 20637.697021484375 20681.591796875 "1970-01-01 00:00:20.637511475" "1970-01-01 00:00:20.637697021" "1970-01-01 00:00:20.681379395" "1970-01-01 00:00:20.681591797" www.google.it UDP_QUIC 4.63KB 8.76KB
192.168.43.106 21886 20912.20947265625 0.0 22 1 19 192.168.43.1 53 20944.947509765625 0.0 38 1 19 - - 192.168.43.1@53_192.168.43.106@21886 20912.20947265625 20944.947509765625 "1970-01-01 00:00:20.912209473" "1970-01-01 00:00:20.912209473" "1970-01-01 00:00:20.944947510" "1970-01-01 00:00:20.944947510"  DNS 22.00B 38.00B
192.168.43.106 16080 20912.274169921875 0.0 22 1 0 192.168.43.1 53 20982.474365234375 0.0 90 1 0 - - 192.168.43.1@53_192.168.43.106@16080 20912.274169921875 20982.474365234375 "1970-01-01 00:00:20.912274170" "1970-01-01 00:00:20.912274170" "1970-01-01 00:00:20.982474365" "1970-01-01 00:00:20.982474365"  UNKNOWN 22.00B 90.00B
192.168.43.106 11812 20912.45849609375 0.0 39 1 19 192.168.43.1 53 20944.948486328125 0.0 89 1 19 - - 192.168.43.1@53_192.168.43.106@11812 20912.45849609375 20944.948486328125 "1970-01-01 00:00:20.912458496" "1970-01-01 00:00:20.912458496" "1970-01-01 00:00:20.944948486" "1970-01-01 00:00:20.944948486"  DNS 39.00B 89.00B
192.168.43.106 61306 20912.49853515625 0.0 39 1 0 192.168.43.1 53 20944.949462890625 0.0 138 1 0 - - 192.168.43.1@53_192.168.43.106@61306 20912.49853515625 20944.949462890625 "1970-01-01 00:00:20.912498535" "1970-01-01 00:00:20.912498535" "1970-01-01 00:00:20.944949463" "1970-01-01 00:00:20.944949463"  UNKNOWN 39.00B 138.00B
192.168.43.106 4129 20936.75537109375 0.0 37 1 19 192.168.43.1 53 20941.37646484375 0.0 69 1 19 - - 192.168.43.1@53_192.168.43.106@4129 20936.75537109375 20941.37646484375 "1970-01-01 00:00:20.936755371" "1970-01-01 00:00:20.936755371" "1970-01-01 00:00:20.941376465" "1970-01-01 00:00:20.941376465"  DNS 37.00B 69.00B
192.168.43.106 36558 20936.850341796875 0.0 37 1 0 192.168.43.1 53 20997.181396484375 0.0 110 1 0 - - 192.168.43.1@53_192.168.43.106@36558 20936.850341796875 20997.181396484375 "1970-01-01 00:00:20.936850342" "1970-01-01 00:00:20.936850342" "1970-01-01 00:00:20.997181396" "1970-01-01 00:00:20.997181396"  UNKNOWN 37.00B 110.00B
192.168.43.106 14659 22627.973388671875 0.0 51 1 19 192.168.43.1 53 22674.3115234375 0.0 88 1 19 - - 192.168.43.1@53_192.168.43.106@14659 22627.973388671875 22674.3115234375 "1970-01-01 00:00:22.627973389" "1970-01-01 00:00:22.627973389" "1970-01-01 00:00:22.674311523" "1970-01-01 00:00:22.674311523"  DNS 51.00B 88.00B
192.168.43.106 16688 22628.049560546875 0.0 51 1 0 192.168.43.1 53 22685.347412109375 0.0 122 1 0 - - 192.168.43.1@53_192.168.43.106@16688 22628.049560546875 22685.347412109375 "1970-01-01 00:00:22.628049561" "1970-01-01 00:00:22.628049561" "1970-01-01 00:00:22.685347412" "1970-01-01 00:00:22.685347412"  UNKNOWN 51.00B 122.00B
192.168.43.106 45238 23792.212158203125 0.0 47 1 19 192.168.43.1 53 23853.880126953125 0.0 63 1 19 - - 192.168.43.1@53_192.168.43.106@45238 23792.212158203125 23853.880126953125 "1970-01-01 00:00:23.792212158" "1970-01-01 00:00:23.792212158" "1970-01-01 00:00:23.853880127" "1970-01-01 00:00:23.853880127"  DNS 47.00B 63.00B
192.168.43.106 11351 23792.309326171875 0.0 47 1 0 192.168.43.1 53 23860.646484375 0.0 72 1 0 - - 192.168.43.1@53_192.168.43.106@11351 23792.309326171875 23860.646484375 "1970-01-01 00:00:23.792309326" "1970-01-01 00:00:23.792309326" "1970-01-01 00:00:23.860646484" "1970-01-01 00:00:23.860646484"  UNKNOWN 47.00B 72.00B
192.168.43.106 56849 30209.16748046875 0.0 33 1 19 192.168.43.1 53 30254.699462890625 0.0 49 1 19 - - 192.168.43.1@53_192.168.43.106@56849 30209.16748046875 30254.699462890625 "1970-01-01 00:00:30.209167480" "1970-01-01 00:00:30.209167480" "1970-01-01 00:00:30.254699463" "1970-01-01 00:00:30.254699463"  DNS 33.00B 49.00B
192.168.43.106 52154 30209.22216796875 0.0 33 1 0 192.168.43.1 53 30254.987548828125 0.0 90 1 0 - - 192.168.43.1@53_192.168.43.106@52154 30209.22216796875 30254.987548828125 "1970-01-01 00:00:30.209222168" "1970-01-01 00:00:30.209222168" "1970-01-01 00:00:30.254987549" "1970-01-01 00:00:30.254987549"  UNKNOWN 33.00B 90.00B
192.168.43.106 7940 30528.51416015625 0.0 36 1 19 192.168.43.1 53 30591.871337890625 0.0 143 1 19 - - 192.168.43.1@53_192.168.43.106@7940 30528.51416015625 30591.871337890625 "1970-01-01 00:00:30.528514159" "1970-01-01 00:00:30.528514159" "1970-01-01 00:00:30.591871338" "1970-01-01 00:00:30.591871338"  DNS 36.00B 143.00B
192.168.43.106 54437 20478.9794921875 18.291025 6215 16 27 142.250.180.132 443 20599.865478515625 18.246506 11300 17 27 www.google.com www.google.com 142.250.180.132@443_192.168.43.106@54437 20497.2705078125 20618.112060546875 "1970-01-01 00:00:20.478979492" "1970-01-01 00:00:20.497270508" "1970-01-01 00:00:20.599865479" "1970-01-01 00:00:20.618112061" www.google.com UDP_QUIC 6.07KB 11.04KB
192.168.43.106 37257 20612.504150390625 18.694575 20360 42 27 216.239.34.36 443 20658.504150390625 18.667769 10015 43 27 region1.analytics.google.com - 216.239.34.36@443_192.168.43.106@37257 20631.19873046875 20677.171875 "1970-01-01 00:00:20.612504150" "1970-01-01 00:00:20.631198730" "1970-01-01 00:00:20.658504150" "1970-01-01 00:00:20.677171875" analytics.google.com UDP_QUIC 19.88KB 9.78KB
192.168.43.106 44570 20762.68212890625 18.441567 6514 29 27 216.58.204.130 443 20828.33154296875 18.501147 36461 43 27 googleads.g.doubleclick.net - 216.58.204.130@443_192.168.43.106@44570 20781.123779296875 20846.832763671875 "1970-01-01 00:00:20.762682129" "1970-01-01 00:00:20.781123779" "1970-01-01 00:00:20.828331543" "1970-01-01 00:00:20.846832764" g.doubleclick.net UDP_QUIC 6.36KB 35.61KB
192.168.43.106 46514 20948.533447265625 18.401132 8582 19 27 104.18.25.111 443 21051.254150390625 18.292933 10669 22 27 expansioneggnog.com expansioneggnog.com 104.18.25.111@443_192.168.43.106@46514 20966.9345703125 21069.547119140625 "1970-01-01 00:00:20.948533447" "1970-01-01 00:00:20.966934570" "1970-01-01 00:00:21.051254150" "1970-01-01 00:00:21.069547119" expansioneggnog.com UDP_QUIC 8.38KB 10.42KB
192.168.43.106 53378 30255.7353515625 0.679758 5869 12 27 172.217.175.99 443 30532.990478515625 0.720522 8866 12 27 csi.gstatic.com csi.gstatic.com 172.217.175.99@443_192.168.43.106@53378 30256.4150390625 30533.7109375 "1970-01-01 00:00:30.255735352" "1970-01-01 00:00:30.256415039" "1970-01-01 00:00:30.532990479" "1970-01-01 00:00:30.533710938" csi.gstatic.com UDP_QUIC 5.73KB 8.66KB
192.168.43.106 7199 30528.5673828125 0.0 36 1 0 192.168.43.1 53 30646.971435546875 0.0 143 1 0 - - 192.168.43.1@53_192.168.43.106@7199 30528.5673828125 30646.971435546875 "1970-01-01 00:00:30.528567383" "1970-01-01 00:00:30.528567383" "1970-01-01 00:00:30.646971436" "1970-01-01 00:00:30.646971436"  UNKNOWN 36.00B 143.00B
192.168.43.106 43732 30605.693359375 0.0 36 1 19 192.168.43.1 53 30646.7021484375 0.0 79 1 19 - - 192.168.43.1@53_192.168.43.106@43732 30605.693359375 30646.7021484375 "1970-01-01 00:00:30.605693359" "1970-01-01 00:00:30.605693359" "1970-01-01 00:00:30.646702148" "1970-01-01 00:00:30.646702148"  DNS 36.00B 79.00B
