192.168.84.55 49709 35.71.191.239 443 430899.28076171875 27.721 4 0 4 0 1886 4 0 0 0 0 0 2 0 2 1 156 1 0 0 0 0 0 192.168.84.55#49709#35.71.191.239#443 430927.00176171877 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 49696 101.62.194.107 443 431075.8439941406 93.048 6 0 6 6 0 0 0 0 0 0 0 13 0 13 0 18200 13 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 431168.89199414063 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49711 35.71.191.239 443 431095.90185546875 28.593 3 0 3 2 126 1 0 0 0 0 0 5 0 5 1 5224 4 0 0 0 0 0 192.168.84.55#49711#35.71.191.239#443 431124.49485546874 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 64851 63.140.62.27 443 431146.3249511719 0.0 1 0 1 0 624 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.84.55#64851#63.140.62.27#443 431146.3249511719  
192.168.84.55 49696 101.62.194.107 443 431177.0078125 91.944 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 431268.9518125 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 64851 63.140.62.27 443 431262.9118652344 0.0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 192.168.84.55#64851#63.140.62.27#443 431262.9118652344  
192.168.84.55 49696 101.62.194.107 443 431279.90478515625 98.248 10 0 10 10 0 0 0 0 0 0 0 19 0 19 0 26600 19 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 431378.1527851563 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 431384.0 88.056 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 431472.056 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 431484.9689941406 98.104 10 0 10 10 0 0 0 0 0 0 0 20 0 20 0 28000 20 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 431583.0729941406 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 431594.83984375 97.758 10 0 10 10 0 0 0 0 0 0 0 20 0 20 0 28000 20 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 431692.59784375 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 431703.5520019531 99.122 10 0 10 10 0 0 0 0 0 0 0 20 0 20 0 28000 20 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 431802.6740019531 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 431813.6638183594 96.016 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 431909.6798183594 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 431921.634765625 96.083 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 432017.717765625 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49483 52.113.194.132 443 365677.9157714844 53.203 4 0 4 2 621 2 0 0 0 0 0 5 0 5 3 1011 2 0 0 0 0 0 192.168.84.55#49483#52.113.194.132#443 365731.11877148435 ecs.office.com None#None
192.168.84.55 49483 52.113.194.132 443 432088.509765625 0.0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 192.168.84.55#49483#52.113.194.132#443 432088.509765625 ecs.office.com None#None
192.168.84.55 49696 101.62.194.107 443 432028.7509765625 96.978 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 432125.7289765625 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 432138.6647949219 95.121 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 432233.78579492186 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 432245.72998046875 97.584 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 432343.3139804687 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 432354.27099609375 97.07 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 432451.34099609376 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 432462.2939453125 96.132 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 432558.4259453125 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 432570.3229980469 96.136 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 432666.4589980469 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 432678.3649902344 96.115 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 432774.47999023437 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 431075.8869628906 0.018 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 777 1 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 431075.9049628906 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 432788.40478515625 84.927 6 0 6 4 502 2 0 0 0 0 0 10 0 10 1 11542 9 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 432873.3317851563 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 432873.4577636719 89.919 3 0 3 2 253 1 0 0 0 0 0 5 0 5 1 5600 4 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 432963.37676367187 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 432907.958984375 91.099 4 0 4 4 0 0 0 0 0 0 0 9 0 9 1 11200 8 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 432999.057984375 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 432974.9538574219 96.134 5 0 5 5 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 433071.0878574219 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 433011.0466308594 95.99 4 0 4 4 0 0 0 0 0 0 0 8 0 8 0 11200 8 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 433107.03663085937 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 433083.2678222656 95.753 4 0 4 4 0 0 0 0 0 0 0 9 0 9 0 12600 9 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 433179.02082226565 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 433119.0798339844 71.992 3 0 3 3 0 0 0 0 0 0 0 7 0 7 0 9800 7 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 433191.0718339844 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 433191.0119628906 95.949 5 0 5 5 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 433286.96096289065 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 433231.10498046875 80.074 6 0 6 6 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 433311.1789804688 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 433298.23876953125 97.925 5 0 5 5 0 0 0 0 0 0 0 9 0 9 0 12600 9 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 433396.16376953124 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 433335.0986328125 84.067 4 0 4 4 0 0 0 0 0 0 0 8 0 8 0 11200 8 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 433419.1656328125 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 433407.0986328125 95.621 5 0 5 5 0 0 0 0 0 0 0 11 0 11 0 15400 11 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 433502.7196328125 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 433444.1259765625 82.584 4 0 4 4 0 0 0 0 0 0 0 8 0 8 0 11200 8 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 433526.7099765625 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 433526.73095703125 83.96 4 0 4 4 0 0 0 0 0 0 0 8 0 8 0 11200 8 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 433610.6909570313 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 433550.759765625 97.017 5 0 5 5 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 433647.776765625 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 433634.7138671875 85.091 5 0 5 5 0 0 0 0 0 0 0 9 0 9 0 12600 9 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 433719.8048671875 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 433658.68896484375 84.071 4 0 4 4 0 0 0 0 0 0 0 9 0 9 0 12600 9 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 433742.75996484375 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 433742.7145996094 94.571 4 0 4 4 0 0 0 0 0 0 0 9 0 9 0 12600 9 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 433837.2855996094 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 433779.8698730469 79.449 6 0 6 6 0 0 0 0 0 0 0 11 0 11 0 15400 11 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 433859.3188730469 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 433847.3937988281 88.953 5 0 5 5 0 0 0 0 0 0 0 9 0 9 0 12600 9 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 433936.3467988281 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 433881.3659667969 98.971 5 0 5 5 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 433980.3369667969 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 433948.3068847656 88.087 5 0 5 5 0 0 0 0 0 0 0 11 0 11 0 15400 11 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 434036.3938847656 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 434001.4645996094 99.918 5 0 5 5 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 434101.3825996094 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 434057.3317871094 99.012 5 0 5 5 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 434156.34378710936 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 434123.2019042969 88.276 5 0 5 5 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 434211.4779042969 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 434167.35986328125 99.091 6 0 6 6 0 0 0 0 0 0 0 11 0 11 0 15400 11 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 434266.45086328126 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 434233.35791015625 89.049 5 0 5 5 0 0 0 0 0 0 0 11 0 11 0 15400 11 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 434322.40691015625 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 434277.4509277344 89.987 3 0 3 3 0 0 0 0 0 0 0 7 0 7 0 9800 7 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 434367.4379277344 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 434333.4528808594 98.814 5 0 5 5 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 434432.2668808594 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 434444.4677734375 97.585 9 0 9 9 0 0 0 0 0 0 0 17 0 17 0 23800 17 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 434542.0527734375 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 434553.02197265625 99.073 10 0 10 10 0 0 0 0 0 0 0 20 0 20 0 28000 20 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 434652.0949726562 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49632 63.140.62.17 443 426008.212890625 0.0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.84.55#49632#63.140.62.17#443 426008.212890625 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 49696 101.62.194.107 443 434662.1945800781 89.299 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 434751.4935800781 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 434762.4489746094 99.328 10 0 10 10 0 0 0 0 0 0 0 20 0 20 0 28000 20 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 434861.77697460935 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 434873.673828125 97.31 10 0 10 10 0 0 0 0 0 0 0 20 0 20 0 28000 20 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 434970.983828125 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49632 63.140.62.17 443 434731.50390625 0.0 1 0 1 0 845 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.168.84.55#49632#63.140.62.17#443 434731.50390625 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 49696 101.62.194.107 443 434982.52392578125 95.086 9 0 9 9 0 0 0 0 0 0 0 19 0 19 0 26600 19 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 435077.60992578126 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 435088.4577636719 99.803 10 0 10 10 0 0 0 0 0 0 0 20 0 20 0 28000 20 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 435188.2607636719 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 435200.1389160156 88.071 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 435288.2099160156 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49632 63.140.62.17 443 435026.5849609375 0.849 1 0 1 0 35 1 0 0 0 0 0 1 0 1 0 212 1 0 0 0 0 0 192.168.84.55#49632#63.140.62.17#443 435027.4339609375 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 49696 101.62.194.107 443 435300.14794921875 94.241 10 0 10 10 0 0 0 0 0 0 0 19 0 19 0 26600 19 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 435394.38894921873 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 435405.2958984375 98.125 10 0 10 10 0 0 0 0 0 0 0 20 0 20 0 28000 20 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 435503.4208984375 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 435514.3486328125 99.458 10 0 10 10 0 0 0 0 0 0 0 20 0 20 0 28000 20 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 435613.8066328125 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 435622.7839355469 88.646 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 435711.4299355469 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 435723.1989746094 88.072 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 435811.27097460936 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 435823.3259277344 96.164 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 435919.48992773436 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 435931.3798828125 97.568 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 436028.9478828125 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 436039.4577636719 96.677 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 436136.1347636719 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 436148.0407714844 96.408 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 436244.44877148437 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 436256.9509277344 95.583 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 436352.53392773436 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 436364.60986328125 96.786 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 436461.3958632813 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 436474.2966308594 96.286 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 436570.5826308594 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 436583.3779296875 97.008 9 0 9 9 0 0 0 0 0 0 0 18 0 18 0 25200 18 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 436680.3859296875 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 434377.474609375 77.577 5 0 5 5 0 0 0 0 0 0 0 9 0 9 0 12165 9 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 434455.051609375 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 436692.30078125 97.938 4 0 4 1 751 3 0 0 0 0 0 7 0 7 2 5743 5 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 436790.23878125 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 436755.7907714844 99.588 6 0 6 5 253 1 0 0 0 0 0 11 0 11 1 14000 10 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 436855.37877148436 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 436829.9069824219 85.492 3 0 3 3 0 0 0 0 0 0 0 7 0 7 1 8400 6 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 436915.3989824219 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 436866.5119628906 60.951 3 0 3 3 0 0 0 0 0 0 0 7 0 7 0 9800 7 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 436927.4629628906 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 436939.3779296875 65.165 1 0 1 1 0 0 0 0 0 0 0 2 0 2 0 2800 2 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 437004.5429296875 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 436968.4645996094 97.231 3 0 3 3 0 0 0 0 0 0 0 4 0 4 0 5600 4 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 437065.6955996094 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 437059.6218261719 78.824 5 0 5 5 0 0 0 0 0 0 0 9 0 9 0 12600 9 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 437138.4458261719 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 437101.6325683594 85.326 3 0 3 3 0 0 0 0 0 0 0 7 0 7 0 9800 7 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 437186.9585683594 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 437164.31396484375 91.417 5 0 5 5 0 0 0 0 0 0 0 8 0 8 0 11200 8 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 437255.73096484377 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 437223.7419433594 48.028 5 0 5 5 0 0 0 0 0 0 0 9 0 9 0 12600 9 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 437271.76994335937 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 437271.79296875 72.654 6 0 6 6 0 0 0 0 0 0 0 13 0 13 0 18200 13 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 437344.44696875 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 437356.37890625 59.63 5 0 5 5 0 0 0 0 0 0 0 11 0 11 0 15400 11 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 437416.00890625 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 437392.4147949219 95.673 6 0 6 6 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 437488.0877949219 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 437463.9777832031 97.185 5 0 5 5 0 0 0 0 0 0 0 9 0 9 0 12600 9 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 437561.1627832031 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 437501.087890625 94.631 4 0 4 4 0 0 0 0 0 0 0 8 0 8 0 11200 8 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 437595.718890625 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 437571.640625 97.075 5 0 5 5 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 437668.715625 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 437606.7509765625 98.53 4 0 4 4 0 0 0 0 0 0 0 8 0 8 0 11200 8 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 437705.2809765625 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 437680.06591796875 97.332 5 0 5 5 0 0 0 0 0 0 0 10 0 10 0 14000 10 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 437777.39791796874 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 437718.27392578125 70.733 3 0 3 3 0 0 0 0 0 0 0 7 0 7 0 9800 7 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 437789.00692578126 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49698 101.62.194.107 443 437788.95458984375 35.502 3 0 3 3 0 0 0 0 0 0 0 6 0 6 0 8400 6 0 0 0 0 0 192.168.84.55#49698#101.62.194.107#443 437824.4565898437 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49696 101.62.194.107 443 437824.3605957031 77.294 6 0 6 6 0 0 0 0 0 0 0 12 0 12 0 16800 12 0 0 0 0 0 192.168.84.55#49696#101.62.194.107#443 437901.6545957031 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
